feature_id_standardized	log2FoldChange_full	pvalue_full	padj_full	log2FoldChange_leave_one_out	pvalue_leave_one_out	padj_leave_one_out	same_direction	significant_full	significant_leave_one_out
NCBI:GeneID:105345905	-0.422146611853927	0.00581645070167133	0.0165415427571962	-0.356163775908855	0.00297116432935213	0.0060312018388078	TRUE	TRUE	TRUE
NCBI:GeneID:105345907	-0.523522282293938	0.0995619325476951	0.171540881000003	-0.908133999734459	3.79736306270673e-05	0.000104949158229563	TRUE	FALSE	TRUE
NCBI:GeneID:105345908	0.190652612289455	0.741865804269625	0.814592909160341	-0.000237816034098065	0.999693918811503	0.999744370182626	FALSE	FALSE	FALSE
NCBI:GeneID:105345912	1.18320545689554	2.41101211699122e-11	5.72803286403645e-10	1.16221098272722	5.44878219872556e-12	3.12512497973793e-11	TRUE	TRUE	TRUE
NCBI:GeneID:105345913	0.266734739624969	0.606228093788734	0.703020218326698	0.473011945861535	0.347294981104672	0.426393887581796	TRUE	FALSE	FALSE
NCBI:GeneID:105345914	0.416620858971884	0.120711850378809	0.199998712551694	0.552977529978352	0.0292755583046134	0.0484891727987478	TRUE	FALSE	TRUE
NCBI:GeneID:105345915	-0.360432545300742	0.046852561232637	0.0925098802454877	-0.308806765884368	0.0731130127735292	0.11028449882928	TRUE	FALSE	FALSE
NCBI:GeneID:105345916	-0.419512844241253	0.388778169264586	0.502593504652477	-0.559934121373944	0.278125443477423	0.352319490375799	TRUE	FALSE	FALSE
NCBI:GeneID:105345917	0.747761955188875	9.74633781093283e-08	1.14948772253466e-06	0.728493082119738	1.40665723543748e-08	5.91811460242656e-08	TRUE	TRUE	TRUE
NCBI:GeneID:105345918	-0.885991686976931	0.132341836792706	0.215412893634328	-1.71751134844098	0.000962881335548292	0.00213510755879671	TRUE	FALSE	TRUE
NCBI:GeneID:105345919	-0.224083541716757	0.391810253917365	0.505688403538215	-0.363639186700909	0.143592322572906	0.199133981671545	TRUE	FALSE	FALSE
NCBI:GeneID:105345920	-2.33332872336516	8.098303270066e-10	1.45212471486957e-08	-2.42618093206643	6.72331292862631e-08	2.62158931510545e-07	TRUE	TRUE	TRUE
NCBI:GeneID:105345921	-0.169468535331985	0.532643050662461	0.639177212812866	0.0802859888149835	0.556933489390246	0.630387503613248	FALSE	FALSE	FALSE
NCBI:GeneID:105345922	-0.0774496643131856	0.659321557752899	0.748672760954413	-0.252546542865345	0.00268491292599552	0.00549119976690341	TRUE	FALSE	TRUE
NCBI:GeneID:105345923	0.2793154502222	0.20445670215902	0.304686003051958	0.481154597769332	2.98099842594071e-08	1.21072893643044e-07	TRUE	FALSE	TRUE
NCBI:GeneID:105345924	-0.119088150273699	0.600269929591116	0.69766238766532	-0.131400560226773	0.587014638003125	0.657366542981053	TRUE	FALSE	FALSE
NCBI:GeneID:105345925	-0.088969755832378	0.622165333459926	0.716511706897703	-0.104658283203062	0.509670643547814	0.586316627875589	TRUE	FALSE	FALSE
NCBI:GeneID:105345926	0.0186490162743389	0.905733445869434	0.935065724877153	0.121373817679272	0.265969920031196	0.339198090831393	TRUE	FALSE	FALSE
NCBI:GeneID:105345927	0.350790897235296	0.0649592784965919	0.120639529865167	0.513120891344122	3.42575654080236e-10	1.69162201875254e-09	TRUE	FALSE	TRUE
NCBI:GeneID:105345928	-1.24787898132492	0.211976569657868	0.313838732063139	-2.57087739613508	0.0427441326591422	0.0683189008528442	TRUE	FALSE	FALSE
NCBI:GeneID:105345929	0.556538335444895	0.0274360648284194	0.0596137941123262	0.764270290736023	1.51403645289142e-05	4.43753089047425e-05	TRUE	FALSE	TRUE
NCBI:GeneID:105345931	0.897174238643065	9.38222418821669e-09	1.37703251900241e-07	0.97246310877519	5.84847615322291e-16	4.48330380859827e-15	TRUE	TRUE	TRUE
NCBI:GeneID:105345932	-0.603093731097099	6.94871118482391e-10	1.26197766650872e-08	-0.620073512375363	1.86392297740083e-22	2.14243026219111e-21	TRUE	TRUE	TRUE
NCBI:GeneID:105345934	-0.753085624110736	0.000351163016018068	0.00154689728754602	-0.87964670425402	2.45740271736344e-08	1.00611347618334e-07	TRUE	TRUE	TRUE
NCBI:GeneID:105345936	-0.827951659428778	0.000245184926665433	0.0011271680132132	-0.978715664078319	2.90308544595863e-06	9.36168286364788e-06	TRUE	TRUE	TRUE
NCBI:GeneID:105345937	-0.570172094332626	3.38932431799054e-06	2.69486645411976e-05	-0.552635177001416	7.82716124580733e-09	3.37473949623407e-08	TRUE	TRUE	TRUE
NCBI:GeneID:105345938	-0.0282967741791523	0.885926011415955	0.921697977957245	-0.171633462111922	0.285350557386497	0.360136720283474	TRUE	FALSE	FALSE
NCBI:GeneID:105345939	0.333128073313101	0.125814710703909	0.206969715640418	0.463410331575145	0.0147964687945021	0.026109245381287	TRUE	FALSE	TRUE
NCBI:GeneID:105345940	0.0685095831999169	0.580204236358958	0.680246552616355	0.125255266566928	0.110255738082454	0.158435656696296	TRUE	FALSE	FALSE
NCBI:GeneID:105345941	-0.360152806561219	0.0452416486784004	0.0899566509697768	-0.296340899041402	0.0937665385524727	0.137391136346924	TRUE	FALSE	FALSE
NCBI:GeneID:105345942	0.668328160236903	0.0039250087088279	0.0119279329074718	0.835932433342439	8.73547019462943e-07	3.0042012734602e-06	TRUE	TRUE	TRUE
NCBI:GeneID:105345944	0.675386631111783	0.00138738377798445	0.00497820032180077	0.777286202936788	0.000115536935864948	0.000298070553456555	TRUE	TRUE	TRUE
NCBI:GeneID:105345945	0.594173204540489	0.127842844822729	0.209657186502032	0.812420346340834	0.0211508655808879	0.0361346281878502	TRUE	FALSE	TRUE
NCBI:GeneID:105345946	-0.112395747986172	0.55311126817516	0.657587103541499	-0.104278253043575	0.560660939623712	0.633990936976916	TRUE	FALSE	FALSE
NCBI:GeneID:105345951	0.569644210820771	0.311753276521084	0.423493721444451	0.814038343548693	0.138291057212997	0.19280768238463	TRUE	FALSE	FALSE
NCBI:GeneID:105345952	0.727196386539611	0.0110593885235476	0.0282125121035043	0.962732951615389	1.40795017459136e-07	5.29109437885498e-07	TRUE	TRUE	TRUE
NCBI:GeneID:105345953	0.809163767986157	0.128806059484099	0.210870301794426	0.832045761034456	0.150480109328725	0.207423055541042	TRUE	FALSE	FALSE
NCBI:GeneID:105345954	-0.18644927947342	0.0672199028681931	0.12405878869508	-0.200848005539266	0.00337043467816023	0.00676887945499374	TRUE	FALSE	TRUE
NCBI:GeneID:105345955	-0.870630423043649	3.89524181741328e-06	3.04699255310804e-05	-1.01674633866587	1.82199282869556e-13	1.16767819836453e-12	TRUE	TRUE	TRUE
NCBI:GeneID:105345956	-0.569753803642519	0.00400115380849364	0.012107339884162	-0.711678404618203	1.11689607400596e-06	3.79694846500294e-06	TRUE	TRUE	TRUE
NCBI:GeneID:105345957	0.413203006996494	0.0508329861427144	0.099003696374584	0.402511159995864	0.070648174802428	0.106998183421348	TRUE	FALSE	FALSE
NCBI:GeneID:105345958	-0.993792894551631	0.0386573906949872	0.0789484167419581	-1.87959462868877	4.34985626558341e-12	2.51669348200878e-11	TRUE	FALSE	TRUE
NCBI:GeneID:105345966	0.547269768084687	0.041460801711327	0.0836183186104481	0.459576399468884	0.105924945006835	0.152964008855326	TRUE	FALSE	FALSE
NCBI:GeneID:105345967	-1.02836460588883	0.0338871800738689	0.0707002828244328	-1.97790463724127	2.10369554502286e-23	2.55277592897569e-22	TRUE	FALSE	TRUE
NCBI:GeneID:105345968	1.0907528053744	0.0188970008022568	0.0437924179995224	1.33668249197677	0.00447135975750233	0.00875278721274979	TRUE	TRUE	TRUE
NCBI:GeneID:105345969	0.20163245040778	0.4409847178634	0.552873297367053	0.282326496526046	0.245586831241425	0.316647058876966	TRUE	FALSE	FALSE
NCBI:GeneID:105345972	1.77079887697335	2.60324463185372e-08	3.44790702777738e-07	2.02238526744859	1.65363192773797e-25	2.19774448558387e-24	TRUE	TRUE	TRUE
NCBI:GeneID:105345974	0.556983363052658	0.241370572302174	0.347364651336089	0.802267123873998	0.0573243027525423	0.0887451861987796	TRUE	FALSE	FALSE
NCBI:GeneID:105345989	0.30758078441181	0.002524722538453	0.00826310742928771	0.348782610152084	4.435695256859e-12	2.56560820811203e-11	TRUE	TRUE	TRUE
NCBI:GeneID:105345993	-2.46205394777493	0.00119255854803179	0.00435805147006674	-2.01225004144734	0.00463201741761277	0.00904315833964676	TRUE	TRUE	TRUE
NCBI:GeneID:105345994	-0.518871445760203	0.00052090491888031	0.00215834589349529	-0.601589042845067	1.07785221924928e-08	4.58932522059385e-08	TRUE	TRUE	TRUE
NCBI:GeneID:105345995	-1.45940521338188	0.00985421267259201	0.0255866033147344	-2.40915823821741	2.78297769177387e-07	1.0141133861749e-06	TRUE	TRUE	TRUE
NCBI:GeneID:105345996	0.26473965901978	0.167187802542505	0.259775652413519	0.174943785187605	0.182435873606558	0.244895628735101	TRUE	FALSE	FALSE
NCBI:GeneID:105345997	-0.672959975789226	0.000198421193470873	0.000939879877463991	-0.83369244566656	1.71303845397345e-20	1.74796961915231e-19	TRUE	TRUE	TRUE
NCBI:GeneID:105346000	0.0260132335094052	0.87016674165176	0.910985478123019	0.0524620021299207	0.712722314647513	0.768155411022252	TRUE	FALSE	FALSE
NCBI:GeneID:105346001	-0.53098119275069	0.0107378781411274	0.0275066740445687	-0.549728380783201	0.00687253076917552	0.0129688667481175	TRUE	TRUE	TRUE
NCBI:GeneID:105346002	-2.45727877914383	5.8660505954644e-06	4.37777500936089e-05	-3.66884631272565	5.99925853277715e-45	1.80123192553806e-43	TRUE	TRUE	TRUE
NCBI:GeneID:105346003	-0.090114067789063	0.525063417387417	0.632361205453092	-0.0530005108242142	0.648051733513986	0.712048414267432	TRUE	FALSE	FALSE
NCBI:GeneID:105346005	1.22751817454763	5.20551404311224e-13	1.58924584360903e-11	1.21568516868069	2.06926094051104e-16	1.63169418213954e-15	TRUE	TRUE	TRUE
NCBI:GeneID:105346006	0.0797271131228192	0.668773784257888	0.756280489715882	0.107694183146996	0.565155203110481	0.637944405138884	TRUE	FALSE	FALSE
NCBI:GeneID:105346007	-0.939696284563196	9.78884197024708e-06	6.80786643729293e-05	-1.16853970836212	2.68349549399921e-17	2.25513768910468e-16	TRUE	TRUE	TRUE
NCBI:GeneID:105346008	-0.116866218260237	0.405740731961417	0.519505451572441	-0.142585311499331	0.265800824021716	0.33900425621512	TRUE	FALSE	FALSE
NCBI:GeneID:105346009	0.291111375977523	0.00773486984367376	0.0209414695676375	0.295849320160113	0.00025298635771274	0.000619982397283658	TRUE	TRUE	TRUE
NCBI:GeneID:105346010	-0.0804087129186615	0.708762919895086	0.789089649648887	0.0350555048697761	0.825117559304818	0.86250617477366	FALSE	FALSE	FALSE
NCBI:GeneID:105346012	-0.412569149086266	0.000255345431618983	0.00116764698409844	-0.428515257553407	3.34961105052668e-10	1.65567205231321e-09	TRUE	TRUE	TRUE
NCBI:GeneID:105346013	1.07842468574844	3.22431876268652e-05	0.00019477637793863	1.30341227268235	2.2773089879431e-17	1.92439892985418e-16	TRUE	TRUE	TRUE
NCBI:GeneID:105346014	0.462592980960341	0.00771161912394059	0.0208911705389334	0.489461065097238	0.00474603161209697	0.00923662958410073	TRUE	TRUE	TRUE
NCBI:GeneID:105346015	0.0654646833742607	0.758163829177098	0.826898118088568	0.243218326961925	0.0454430133558758	0.0722074214305216	TRUE	FALSE	FALSE
NCBI:GeneID:105346016	0.466892979058681	0.0731051720828363	0.1329340273891	0.61154671137181	0.0144624132541907	0.0255812890337448	TRUE	FALSE	TRUE
NCBI:GeneID:105346017	-1.36917262197673	5.5624456538276e-09	8.49108614675964e-08	-1.45066583257954	1.30814651289762e-09	6.07789713940896e-09	TRUE	TRUE	TRUE
NCBI:GeneID:105346018	-0.251559838649149	0.146331608895421	0.233560053057344	-0.42533599035971	2.09525480376546e-09	9.53158154072919e-09	TRUE	FALSE	TRUE
NCBI:GeneID:105346022	-0.355395142903375	0.0504927190053384	0.0984610505237453	-0.324476795410679	0.0665408412217593	0.101327388738214	TRUE	FALSE	FALSE
NCBI:GeneID:105346023	0.00480706941572113	0.979061038423897	0.985727409315604	0.112316922876291	0.438656446899832	0.517067167436029	TRUE	FALSE	FALSE
NCBI:GeneID:105346024	-0.362658670255064	0.49069950919762	0.600464431524311	-0.692572620729023	0.246376222330203	0.317417022410462	TRUE	FALSE	FALSE
NCBI:GeneID:105346025	-0.871018001933566	0.0278484666769185	0.0602982754602189	-1.57052450181233	2.83876735709908e-23	3.43006182611435e-22	TRUE	FALSE	TRUE
NCBI:GeneID:105346026	0.878064351338009	0.103544314735596	0.177062833535091	1.04743064045624	0.0585155620462064	0.0903856983404282	TRUE	FALSE	FALSE
NCBI:GeneID:105346028	-0.608968773488719	0.0355832120892868	0.0736305133123477	-0.717441807488434	0.00917220389061765	0.0169012825271043	TRUE	FALSE	TRUE
NCBI:GeneID:105346030	1.11699164469526	0.0267293766059491	0.0583663068184124	0.638207258642448	0.182847323928361	0.245298393538989	TRUE	FALSE	FALSE
NCBI:GeneID:105346032	0.985680468425758	9.49366280226321e-05	0.000497424512581434	1.07359877079083	2.43749889475073e-05	6.93090516550159e-05	TRUE	TRUE	TRUE
NCBI:GeneID:105346035	0.49560348343981	0.0541361143614253	0.104211888658047	0.338150162559955	0.167000297487968	0.226929327693422	TRUE	FALSE	FALSE
NCBI:GeneID:105346045	-0.0137341980492254	0.905360030882488	0.934848280364043	0.03338527683753	0.686694430249379	0.746068141335693	FALSE	FALSE	FALSE
NCBI:GeneID:105346049	-0.249006913276274	0.192894560100585	0.29080554125585	-0.227690181271181	0.223952006216161	0.292655826640691	TRUE	FALSE	FALSE
NCBI:GeneID:105346051	-0.60571681981194	0.0874888914665771	0.153651708012227	-1.10170129522373	1.25625353001272e-05	3.72106426767296e-05	TRUE	FALSE	TRUE
NCBI:GeneID:105346052	-0.606741681899326	0.105699085223748	0.179909086386337	-1.07425573313857	0.000189299808931384	0.00047387127511171	TRUE	FALSE	TRUE
NCBI:GeneID:105346053	-0.963570739236524	9.36435287309856e-08	1.10905730919053e-06	-1.12347881378089	1.93567431870707e-18	1.74510110552772e-17	TRUE	TRUE	TRUE
NCBI:GeneID:105346054	-0.240064251482532	0.192093282427384	0.28990298560562	-0.144478451859046	0.349071522002646	0.428256641902206	TRUE	FALSE	FALSE
NCBI:GeneID:105346056	-0.130491136902363	0.282388649713547	0.392071242759738	-0.0893185872305444	0.194087494026733	0.258140665926152	TRUE	FALSE	FALSE
NCBI:GeneID:105346061	1.1106374860836	0.000396470893126937	0.00171184882902967	1.40211760880461	9.71430204309188e-29	1.51573708099141e-27	TRUE	TRUE	TRUE
NCBI:GeneID:105346062	1.22033747801784	0.000332552778543138	0.00147442397718813	1.54927938384114	2.79816373646335e-39	6.82022295224572e-38	TRUE	TRUE	TRUE
NCBI:GeneID:105346066	3.24182276122583	8.4530582730192e-07	7.8899615258932e-06	3.58505869649804	2.8012968496262e-10	1.39403561959299e-09	TRUE	TRUE	TRUE
NCBI:GeneID:105346067	-0.318701225034875	0.0383386546584566	0.078418716155947	-0.434127812246442	2.47743965954877e-05	7.03740600539255e-05	TRUE	FALSE	TRUE
NCBI:GeneID:105346070	-0.00258100890898846	0.991127841351342	0.993936990005845	-0.0375132989315	0.88089304503889	0.907925547721349	TRUE	FALSE	FALSE
NCBI:GeneID:105346080	0.504255387974681	0.350361580444973	0.463731753836786	0.356662513638035	0.547944833495149	0.62245326877665	TRUE	FALSE	FALSE
NCBI:GeneID:105346081	0.0735998129237218	0.560957907313169	0.664881257133644	0.157376138759144	0.00444953470060385	0.00871609130359489	TRUE	FALSE	TRUE
NCBI:GeneID:105346082	-0.151758281871958	0.342453482721087	0.455210875260675	-0.0203267845419785	0.709543620711271	0.76543722510831	TRUE	FALSE	FALSE
NCBI:GeneID:105346083	-0.134991147695529	0.569986960517105	0.672081457210631	-0.246773154618563	0.291322518141176	0.366515891409285	TRUE	FALSE	FALSE
NCBI:GeneID:105346084	-0.0867439953111555	0.730576248027958	0.805916032182854	-0.306435279934708	0.165280836167894	0.225100003402267	TRUE	FALSE	FALSE
NCBI:GeneID:105346085	1.02643383335365	0.106728562935187	0.181349776691347	1.31818042066851	0.0294070927588688	0.0486826190567873	TRUE	FALSE	TRUE
NCBI:GeneID:105346088	0.0358000271469242	0.834046358053962	0.884773237952736	0.185219646976768	2.95371361875006e-05	8.305773956173e-05	TRUE	FALSE	TRUE
NCBI:GeneID:105346098	-0.105056818944637	0.821373240334714	0.875689501425452	0.242990669279038	0.523488686625798	0.599586833950454	FALSE	FALSE	FALSE
NCBI:GeneID:105346099	-0.504472588396943	0.500009722383499	0.609451600553144	0.000911370375277287	0.998795868423533	0.999172534657676	FALSE	FALSE	FALSE
NCBI:GeneID:105346100	-0.137465973854556	0.794279645514974	0.854881788381591	-0.253327462165471	0.630170513193279	0.695990351657453	TRUE	FALSE	FALSE
NCBI:GeneID:105346102	0.48891983503005	0.0282754453700386	0.0610360251184165	0.533627553988424	0.0175997619124887	0.0305612124759416	TRUE	FALSE	TRUE
NCBI:GeneID:105346104	0.97562710243866	0.062889183944711	0.11754422136407	1.36960933762775	0.000583510501439952	0.00134639544673196	TRUE	FALSE	TRUE
NCBI:GeneID:105346105	1.3959013418561	0.000301660081286488	0.00135045025996622	1.75442801717181	2.05047892847184e-27	3.00757146162827e-26	TRUE	TRUE	TRUE
NCBI:GeneID:105346106	0.263316936976412	0.419770040338781	0.532649604820531	0.469429591714541	0.104319310727044	0.150878874634487	TRUE	FALSE	FALSE
NCBI:GeneID:105346110	-1.07928240907084	0.000743138110594618	0.00291921858115023	-1.55051398859819	1.33030554925095e-15	9.96647817162828e-15	TRUE	TRUE	TRUE
NCBI:GeneID:105346111	-1.46555331161561	0.0002395333128082	0.0011058045340125	-2.06625315886023	3.90161706771491e-14	2.63961911279749e-13	TRUE	TRUE	TRUE
NCBI:GeneID:105346114	0.0849204564187886	0.590375445946758	0.689239809389261	0.163175442919668	0.194777433070035	0.258936643882719	TRUE	FALSE	FALSE
NCBI:GeneID:105346115	-1.16039646752694	0.000115558854278673	0.000589213365588686	-1.58872780775778	7.87650011856736e-23	9.24648852781581e-22	TRUE	TRUE	TRUE
NCBI:GeneID:105346117	0.65922775135694	0.00474484587427488	0.013967371289984	0.522391138734096	0.012175944669966	0.0218391129236103	TRUE	TRUE	TRUE
NCBI:GeneID:105346119	-0.214834306843527	0.339590977895945	0.452164211815755	9.93143360695906e-05	0.998771230634571	0.999172534657676	FALSE	FALSE	FALSE
NCBI:GeneID:105346120	-0.14602448291665	0.337866804677683	0.450413299326085	-0.0466786121651018	0.57325279131028	0.645100648112017	TRUE	FALSE	FALSE
NCBI:GeneID:105346129	0.66212870841438	0.00375460740278112	0.0114699030340279	0.866682198365683	2.40904396369449e-21	2.5846028795111e-20	TRUE	TRUE	TRUE
NCBI:GeneID:105346130	-1.41070935143523	0.00143636950313539	0.00512612127794032	-2.25165321422034	8.36761299146963e-26	1.1318267511192e-24	TRUE	TRUE	TRUE
NCBI:GeneID:105346137	0.142628515505316	0.68874281254487	0.773449902956476	0.0772499106114267	0.832421014001076	0.868674222626011	TRUE	FALSE	FALSE
NCBI:GeneID:105346138	-1.06892948087257	5.55795114736304e-06	4.17774066896249e-05	-0.886346393737383	1.66771577330314e-07	6.22011213321569e-07	TRUE	TRUE	TRUE
NCBI:GeneID:105346146	-1.58082643751884	1.70837703084319e-06	1.46472446945594e-05	-1.44226095353973	6.90844604358574e-05	0.000184305042615386	TRUE	TRUE	TRUE
NCBI:GeneID:105346149	0.949516188940869	0.0314094961954689	0.0664830421554344	0.704139333002351	0.139082332313009	0.193788180081183	TRUE	FALSE	FALSE
NCBI:GeneID:105346153	1.92053090748415	0.00419808245816934	0.0126012431186437	2.23065567426041	0.000513301590371105	0.00119595347616623	TRUE	TRUE	TRUE
NCBI:GeneID:105346154	5.28244108959387	7.25364021888301e-08	8.8012019165308e-07	5.66292101639505	6.39817103729271e-11	3.36660003385534e-10	TRUE	TRUE	TRUE
NCBI:GeneID:105346158	0.480310384702412	0.513999124094515	0.622440939054438	0.589990511959328	0.432953981049104	0.511440601399049	TRUE	FALSE	FALSE
NCBI:GeneID:105346160	-1.23335739980521	0.00482646170924058	0.0141571446790367	-2.02880751486214	8.67385064230687e-17	7.02989874551955e-16	TRUE	TRUE	TRUE
NCBI:GeneID:105346162	0.734877786013281	3.38878630838867e-05	0.000203903467702439	0.873253527133283	1.53092742456784e-20	1.56860692064303e-19	TRUE	TRUE	TRUE
NCBI:GeneID:105346163	-0.116641116090796	0.312158435195254	0.423898789319359	-0.134211279844939	0.13305764144396	0.186429344753836	TRUE	FALSE	FALSE
NCBI:GeneID:105346164	-0.704279463014297	3.8275091876034e-07	3.91524352313752e-06	-0.615200258752003	2.43917588063105e-15	1.79950518431068e-14	TRUE	TRUE	TRUE
NCBI:GeneID:105346166	0.0637825208859948	0.631959829385898	0.725262210220225	0.128705065737424	0.157325110114778	0.215643244243927	TRUE	FALSE	FALSE
NCBI:GeneID:105346167	-0.253364013488304	0.0657501118820217	0.121799992224231	-0.315940608017882	0.00298817702718265	0.00606263089696441	TRUE	FALSE	TRUE
NCBI:GeneID:105346168	-0.438285869988123	0.037123273828722	0.0762792230262674	-0.599325243003785	0.000950046134069665	0.00211055091846687	TRUE	FALSE	TRUE
NCBI:GeneID:105346169	0.616334615433393	0.0392728959312374	0.0799910731888917	0.818309093615997	0.00189937317186212	0.00399553914794265	TRUE	FALSE	TRUE
